Date,Ticker,Asset,Open,High,Low,Close,Adj_Close,Volume,Dividends,Stock_Splits,Log_Return,Squared_Return,Target_Date,Target_Squared_Return,Role,Forecast_Horizon,Split
2010-07-15,AAPL,Apple,8.865357398986816,9.177499771118164,8.83214282989502,8.98035717010498,7.520778656005859,824866000,0.0,0.0,-0.5077053188310676,0.257764690769356,2010-07-16,0.3823678663764924,Stock,1,Train
2010-07-16,AAPL,Apple,9.042142868041992,9.106071472167969,8.871786117553711,8.925000190734863,7.474416732788086,1039858400,0.0,0.0,-0.618359010912344,0.3823678663764924,2010-07-19,3.040929494770137,Stock,1,Train
2010-07-19,AAPL,Apple,8.924285888671875,8.924285888671875,8.557143211364746,8.770713806152344,7.345205783843994,1024478000,0.0,0.0,-1.7438261079506,3.040929494770137,2010-07-20,6.436295303006835,Stock,1,Train
2010-07-20,AAPL,Apple,8.675000190734863,9.032142639160156,8.571785926818848,8.996070861816406,7.533936500549316,1074950800,0.0,0.0,2.536985475521458,6.436295303006835,2010-07-21,0.8623753334647691,Stock,1,Train
2010-07-21,AAPL,Apple,9.467499732971191,9.469642639160156,9.071429252624512,9.079999923706056,7.6042256355285645,1185671200,0.0,0.0,0.928641660418468,0.8623753334647691,2010-07-22,3.469499197824221,Stock,1,Train
2010-07-22,AAPL,Apple,9.20285701751709,9.285714149475098,9.118213653564451,9.250714302062988,7.747193813323975,645318800,0.0,0.0,1.862659173822259,3.469499197824221,2010-07-23,0.1256877457506092,Stock,1,Train
2010-07-23,AAPL,Apple,9.181785583496094,9.299285888671877,9.152856826782228,9.283571243286133,7.774708271026611,533388800,0.0,0.0,0.3545246757993147,0.1256877457506092,2010-07-26,0.0646175534368576,Stock,1,Train
2010-07-26,AAPL,Apple,9.285714149475098,9.28928565979004,9.20392894744873,9.260000228881836,7.754970073699951,420551600,0.0,0.0,-0.2541998297341241,0.0646175534368576,2010-07-27,3.3648672737606193,Stock,1,Train
2010-07-27,AAPL,Apple,9.31678581237793,9.45714282989502,9.296428680419922,9.431428909301758,7.898536682128906,584771600,0.0,0.0,1.8343574552852613,3.3648672737606193,2010-07-28,1.4125612123796465,Stock,1,Train
2010-07-28,AAPL,Apple,9.416786193847656,9.499643325805664,9.29464340209961,9.31999969482422,7.805217266082764,519985200,0.0,0.0,-1.1885121843631417,1.4125612123796465,2010-07-29,1.2059361526987766,Stock,1,Train
2010-07-29,AAPL,Apple,9.311071395874023,9.380356788635254,9.146429061889648,9.21821403503418,7.719973087310791,643806800,0.0,0.0,-1.0981512430893918,1.2059361526987766,2010-07-30,0.1113811511404688,Stock,1,Train
2010-07-30,AAPL,Apple,9.13892936706543,9.274999618530272,9.103570938110352,9.1875,7.694251537322998,448210000,0.0,0.0,-0.333738147565526,0.1113811511404688,2010-08-02,3.14115884531298,Stock,1,Train
2010-08-02,AAPL,Apple,9.30142879486084,9.378213882446287,9.272143363952637,9.35178565979004,7.83183479309082,428055600,0.0,0.0,1.7723314716251528,3.14115884531298,2010-08-03,0.0009353616965796,Stock,1,Train
2010-08-03,AAPL,Apple,9.321785926818848,9.402142524719238,9.265000343322754,9.354642868041992,7.834230422973633,417653600,0.0,0.0,0.030583683502476,0.0009353616965796,2010-08-04,0.1600635390602661,Stock,1,Train
2010-08-04,AAPL,Apple,9.3871431350708,9.438570976257324,9.296786308288574,9.39214324951172,7.865636348724365,420375200,0.0,0.0,0.4000794159417178,0.1600635390602661,2010-08-05,0.2380451478267206,Stock,1,Train
2010-08-05,AAPL,Apple,9.34749984741211,9.399286270141602,9.305356979370115,9.346428871154783,7.827353477478027,289097200,0.0,0.0,-0.4878987065229018,0.2380451478267206,2010-08-06,0.3808957987193114,Stock,1,Train
2010-08-06,AAPL,Apple,9.277856826782228,9.338929176330566,9.20107078552246,9.288928985595703,7.779194355010986,444897600,0.0,0.0,-0.6171675612986407,0.3808957987193114,2010-08-09,0.404777559784979,Stock,1,Train
2010-08-09,AAPL,Apple,9.338570594787598,9.362500190734863,9.270357131958008,9.348214149475098,7.828845024108887,303128000,0.0,0.0,0.6362213135261809,0.404777559784979,2010-08-10,0.8063474294824458,Stock,1,Train
2010-08-10,AAPL,Apple,9.280357360839844,9.301786422729492,9.198213577270508,9.264642715454102,7.758859157562256,451920000,0.0,0.0,-0.8979685013865719,0.8063474294824458,2010-08-11,13.096944340429618,Stock,1,Train
2010-08-11,AAPL,Apple,9.121429443359377,9.131786346435549,8.921786308288574,8.935357093811035,7.483088493347168,620054400,0.0,0.0,-3.618970066252223,13.096944340429618,2010-08-12,0.4064179302064906,Stock,1,Train
2010-08-12,AAPL,Apple,8.810357093811035,9.03928565979004,8.789999961853027,8.992500305175781,7.530946254730225,534920400,0.0,0.0,0.6375091608804462,0.4064179302064906,2010-08-13,1.1536823895647812,Stock,1,Train
2010-08-13,AAPL,Apple,8.987500190734863,8.99571418762207,8.896071434020996,8.896429061889648,7.450489521026611,354869200,0.0,0.0,-1.0740960802296884,1.1536823895647812,2010-08-16,0.3455373736578015,Stock,1,Train
2010-08-16,AAPL,Apple,8.842143058776855,8.928929328918457,8.807856559753418,8.84428596496582,7.406822204589844,318430000,0.0,0.0,-0.5878242710690003,0.3455373736578015,2010-08-17,3.004715001907658,Stock,1,Train
2010-08-17,AAPL,Apple,8.931428909301758,9.093929290771484,8.899999618530273,8.998929023742676,7.536332130432129,422640400,0.0,0.0,1.7334113769984487,3.004715001907658,2010-08-18,0.1897252915047088,Stock,1,Train
2010-08-18,AAPL,Apple,9.012857437133787,9.095356941223145,8.984999656677246,9.038213729858398,7.569230079650879,339696000,0.0,0.0,0.4355746681163963,0.1897252915047088,2010-08-19,1.6092258981891097,Stock,1,Train
2010-08-19,AAPL,Apple,9.029999732971191,9.052857398986816,8.881428718566895,8.924285888671875,7.473816871643066,426706000,0.0,0.0,-1.2685526785234855,1.6092258981891097,2010-08-20,0.0092263508614839,Stock,1,Train
2010-08-20,AAPL,Apple,8.90678596496582,9.068571090698242,8.89285659790039,8.915714263916016,7.466641426086426,384230000,0.0,0.0,-0.0960538956080593,0.0092263508614839,2010-08-23,2.403118261654257,Stock,1,Train
2010-08-23,AAPL,Apple,8.992500305175781,9.0,8.758929252624512,8.778571128845215,7.351786136627197,414041600,0.0,0.0,-1.5501994264139878,2.403118261654257,2010-08-24,5.842269720475361,Stock,1,Train
2010-08-24,AAPL,Apple,8.666786193847656,8.678570747375488,8.523214340209961,8.568928718566895,7.176218032836914,602565600,0.0,0.0,-2.417078757607075,5.842269720475361,2010-08-25,1.5033976812976326,Stock,1,Train
2010-08-25,AAPL,Apple,8.501428604125977,8.713929176330566,8.471428871154785,8.674642562866211,7.264749526977539,596867600,0.0,0.0,1.226131184375323,1.5033976812976326,2010-08-26,1.1671778262022912,Stock,1,Train
2010-08-26,AAPL,Apple,8.766071319580078,8.776785850524902,8.581428527832031,8.581428527832031,7.1866865158081055,466505200,0.0,0.0,-1.0803600447083792,1.1671778262022912,2010-08-27,0.3092729122107345,Stock,1,Train
2010-08-27,AAPL,Apple,8.633929252624512,8.664643287658691,8.412857055664062,8.62928581237793,7.226764678955078,548391200,0.0,0.0,0.5561231088623584,0.3092729122107345,2010-08-30,0.1321851068815155,Stock,1,Train
2010-08-30,AAPL,Apple,8.598570823669434,8.776785850524902,8.59571361541748,8.660714149475098,7.253087043762207,383289200,0.0,0.0,0.3635726982069961,0.1321851068815155,2010-08-31,0.0610829572017143,Stock,1,Train
2010-08-31,AAPL,Apple,8.637499809265137,8.734286308288574,8.583929061889648,8.682143211364746,7.271035194396973,420786800,0.0,0.0,0.2471496655909418,0.0610829572017143,2010-09-01,8.588790013616578,Stock,1,Train
2010-09-01,AAPL,Apple,8.838213920593262,8.980713844299316,8.795714378356934,8.940357208251953,7.487277984619141,697037600,0.0,0.0,2.93066374966774,8.588790013616578,2010-09-02,0.5363049406196714,Stock,1,Train
2010-09-02,AAPL,Apple,8.973570823669434,9.006071090698242,8.8774995803833,9.006071090698242,7.54231071472168,415427600,0.0,0.0,0.7323284376696506,0.5363049406196714,2010-09-03,6.674975576033787,Stock,1,Train
2010-09-03,AAPL,Apple,9.110357284545898,9.242142677307127,9.089285850524902,9.241786003112791,7.739712715148926,520788800,0.0,0.0,2.5835974098210013,6.674975576033787,2010-09-07,0.1381105349784929,Stock,1,Train
2010-09-07,AAPL,Apple,9.165714263916016,9.268928527832031,9.151785850524902,9.207500457763672,7.711002826690674,342557600,0.0,0.0,-0.3716322577205764,0.1381105349784929,2010-09-08,3.852185148761232,Stock,1,Train
2010-09-08,AAPL,Apple,9.277856826782228,9.442500114440918,9.253570556640623,9.390000343322754,7.863841533660889,526551200,0.0,0.0,1.9626984355119947,3.852185148761232,2010-09-09,0.003246974666669,Stock,1,Train
2010-09-09,AAPL,Apple,9.46571445465088,9.51857089996338,9.390000343322754,9.395357131958008,7.868323802947998,438575200,0.0,0.0,0.0569822311485695,0.003246974666669,2010-09-10,0.0166923866633542,Stock,1,Train
2010-09-10,AAPL,Apple,9.399642944335938,9.446429252624512,9.33571434020996,9.407500267028809,7.878496170043945,387542400,0.0,0.0,0.1291990195913042,0.0166923866633542,2010-09-13,1.8732770621593795,Stock,1,Train
2010-09-13,AAPL,Apple,9.493571281433104,9.581428527832031,9.491429328918455,9.537142753601074,7.9870686531066895,388780000,0.0,0.0,1.3686771212230369,1.8732770621593795,2010-09-14,0.1453486951007281,Stock,1,Train
2010-09-14,AAPL,Apple,9.50749969482422,9.613213539123535,9.48285675048828,9.57357120513916,8.017577171325684,408150400,0.0,0.0,0.3812462394578182,0.1453486951007281,2010-09-15,0.6440266496224979,Stock,1,Train
2010-09-15,AAPL,Apple,9.577500343322754,9.656429290771484,9.565713882446287,9.650713920593262,8.082178115844727,429368800,0.0,0.0,0.8025127099445204,0.6440266496224979,2010-09-16,5.395121927486535,Stock,1,Train
2010-09-16,AAPL,Apple,9.651429176330566,9.881071090698242,9.625,9.8774995803833,8.272103309631348,652103200,0.0,0.0,2.322740176491235,5.395121927486535,2010-09-17,0.1890674406555961,Stock,1,Train
2010-09-17,AAPL,Apple,9.917499542236328,9.927143096923828,9.774286270141602,9.834643363952637,8.236212730407715,634477200,0.0,0.0,-0.4348188595905152,0.1890674406555961,2010-09-20,7.920876535400753,Stock,1,Train
2010-09-20,AAPL,Apple,9.859999656677246,10.135000228881836,9.85178565979004,10.115357398986816,8.471305847167969,658677600,0.0,0.0,2.814405183231574,7.920876535400753,2010-09-21,0.0362736524666467,Stock,1,Train
2010-09-21,AAPL,Apple,10.137857437133787,10.262499809265137,10.099642753601074,10.134642601013184,8.487455368041992,668074400,0.0,0.0,0.1904564319382435,0.0362736524666467,2010-09-22,1.9399271799880804,Stock,1,Train
2010-09-22,AAPL,Apple,10.09678554534912,10.28499984741211,10.086071014404297,10.276785850524902,8.606496810913086,585289600,0.0,0.0,1.3928126866122668,1.9399271799880804,2010-09-23,0.1646459212051055,Stock,1,Train
2010-09-23,AAPL,Apple,10.22607135772705,10.455714225769045,10.214285850524902,10.318571090698242,8.64148998260498,786116800,0.0,0.0,0.4057658452914754,0.1646459212051055,2010-09-24,1.368712303111471,Stock,1,Train
2010-09-24,AAPL,Apple,10.432143211364746,10.483214378356934,10.376786231994627,10.4399995803833,8.743182182312012,649488000,0.0,0.0,1.169919784904705,1.368712303111471,2010-09-27,0.1580930322951265,Stock,1,Train
2010-09-27,AAPL,Apple,10.499285697937012,10.526070594787598,10.393214225769045,10.398571014404297,8.708487510681152,482834800,0.0,0.0,-0.3976091451351773,0.1580930322951265,2010-09-28,2.2137154740848644,Stock,1,Train
2010-09-28,AAPL,Apple,10.42035675048828,10.42035675048828,9.821429252624512,10.244999885559082,8.579876899719238,1035042400,0.0,0.0,-1.4878559991090752,2.2137154740848644,2010-09-29,0.0315368233576803,Stock,1,Train
2010-09-29,AAPL,Apple,10.258213996887209,10.350357055664062,10.214285850524902,10.263214111328123,8.59512710571289,469644000,0.0,0.0,0.1775861012514221,0.0315368233576803,2010-09-30,1.6069167368408577,Stock,1,Train
2010-09-30,AAPL,Apple,10.321429252624512,10.35714340209961,10.04464340209961,10.133929252624512,8.486859321594238,673391600,0.0,0.0,-1.2676421959057915,1.6069167368408577,2010-10-01,0.1887433574936113,Stock,1,Train
2010-10-01,AAPL,Apple,10.219642639160156,10.234999656677246,10.048213958740234,10.09000015258789,8.450068473815918,448142800,0.0,0.0,-0.4344460351914969,0.1887433574936113,2010-10-04,1.912442930664667,Stock,1,Train
2010-10-04,AAPL,Apple,10.057143211364746,10.103570938110352,9.92035675048828,9.95142936706543,8.334015846252441,435302000,0.0,0.0,-1.382911034978269,1.912442930664667,2010-10-05,13.17609334099318,Stock,1,Train
2010-10-05,AAPL,Apple,10.071429252624512,10.337499618530272,10.0649995803833,10.319286346435549,8.642088890075684,501967200,0.0,0.0,3.6298888882434377,13.17609334099318,2010-10-06,0.0074881195958754,Stock,1,Train
2010-10-06,AAPL,Apple,10.342499732971191,10.428214073181152,10.187856674194336,10.328213691711426,8.64957046508789,670868800,0.0,0.0,0.0865339216485387,0.0074881195958754,2010-10-07,0.0001067198995388,Stock,1,Train
2010-10-07,AAPL,Apple,10.369285583496094,10.374285697937012,10.246786117553713,10.329285621643066,8.650464057922363,408399600,0.0,0.0,0.0103305323937757,0.0001067198995388,2010-10-08,2.7655514949485926,Stock,1,Train
2010-10-08,AAPL,Apple,10.418213844299316,10.51785659790039,10.35714340209961,10.5024995803833,8.795523643493652,658403200,0.0,0.0,1.662994736897442,2.7655514949485926,2010-10-11,0.1915854408727239,Stock,1,Train
2010-10-11,AAPL,Apple,10.526429176330566,10.615714073181152,10.521429061889648,10.54857063293457,8.8341064453125,427753200,0.0,0.0,0.4377047416612298,0.1915854408727239,2010-10-12,1.1468492552523657,Stock,1,Train
2010-10-12,AAPL,Apple,10.5503568649292,10.696429252624512,10.446070671081545,10.662142753601074,8.929220199584961,558544000,0.0,0.0,1.070910479569775,1.1468492552523657,2010-10-13,0.28572389695686,Stock,1,Train
2010-10-13,AAPL,Apple,10.721428871154783,10.78428554534912,10.70714282989502,10.71928596496582,8.97707748413086,630092400,0.0,0.0,0.5345314742434351,0.28572389695686,2010-10-14,0.5189888373587964,Stock,1,Train
2010-10-14,AAPL,Apple,10.774642944335938,10.802499771118164,10.728570938110352,10.796786308288574,9.041982650756836,435296400,0.0,0.0,0.7204087987794128,0.5189888373587964,2010-10-15,16.235899672944207,Stock,1,Train
2010-10-15,AAPL,Apple,10.979999542236328,11.25,10.889642715454102,11.240714073181152,9.413758277893066,922194000,0.0,0.0,4.02937956426845,16.235899672944207,2010-10-18,1.0617649275414875,Stock,1,Train
2010-10-18,AAPL,Apple,11.373929023742676,11.39285659790039,11.224642753601074,11.35714340209961,9.511260986328123,1093010800,0.0,0.0,1.0304197821963084,1.0617649275414875,2010-10-19,7.357926104515033,Stock,1,Train
2010-10-19,AAPL,Apple,10.83571434020996,11.20607089996338,10.71500015258789,11.053214073181152,9.256731033325195,1232784000,0.0,0.0,-2.712549742311656,7.357926104515033,2010-10-20,0.1125353526983901,Stock,1,Train
2010-10-20,AAPL,Apple,11.035714149475098,11.223214149475098,10.959643363952637,11.090356826782228,9.287836074829102,721624400,0.0,0.0,0.335462893176563,0.1125353526983901,2010-10-21,0.1061118322333211,Stock,1,Train
2010-10-21,AAPL,Apple,11.15571403503418,11.240714073181152,10.95714282989502,11.054286003112791,9.257630348205566,551460000,0.0,0.0,-0.3257481116343134,0.1061118322333211,2010-10-22,0.4415828995452837,Stock,1,Train
2010-10-22,AAPL,Apple,11.038213729858398,11.072856903076172,10.939286231994627,10.981071472167969,9.19631576538086,372778000,0.0,0.0,-0.6645170423287003,0.4415828995452837,2010-10-25,0.1976288974501584,Stock,1,Train
2010-10-25,AAPL,Apple,11.038928985595703,11.128570556640623,11.015713691711426,11.029999732971191,9.237289428710938,392462000,0.0,0.0,0.4445547181733182,0.1976288974501584,2010-10-26,0.0655813295254146,Stock,1,Train
2010-10-26,AAPL,Apple,10.959643363952637,11.062143325805664,10.916070938110352,11.001786231994627,9.213664054870604,392929600,0.0,0.0,-0.2560885189254189,0.0655813295254146,2010-10-27,0.0051088314202368,Stock,1,Train
2010-10-27,AAPL,Apple,10.987500190734863,11.067856788635254,10.91428565979004,10.993928909301758,9.207080841064451,399002800,0.0,0.0,-0.0714760898499411,0.0051088314202368,2010-10-28,0.7138249074500547,Stock,1,Train
2010-10-28,AAPL,Apple,10.998213768005373,11.0,10.746429443359377,10.901429176330566,9.129619598388672,551051200,0.0,0.0,-0.8448815937455701,0.7138249074500547,2010-10-29,1.9754664225558731,Stock,1,Train
2010-10-29,AAPL,Apple,10.865357398986816,10.924285888671877,10.745356559753418,10.749285697937012,9.002199172973633,430511200,0.0,0.0,-1.4055128681573403,1.9754664225558731,2010-11-01,1.1184773160258132,Stock,1,Train
2010-11-01,AAPL,Apple,10.793571472167969,10.91428565979004,10.79285717010498,10.863571166992188,9.097909927368164,423889200,0.0,0.0,1.0575808791888277,1.1184773160258132,2010-11-02,2.8514160093169414,Stock,1,Train
2010-11-02,AAPL,Apple,10.964285850524902,11.078213691711426,10.964285850524902,11.04857063293457,9.252842903137209,433930000,0.0,0.0,1.6886136352987742,2.8514160093169414,2010-11-03,1.2229396929915015,Stock,1,Train
2010-11-03,AAPL,Apple,11.120356559753418,11.174285888671877,11.018928527832031,11.171428680419922,9.355734825134276,508348400,0.0,0.0,1.1058660375432017,1.2229396929915015,2010-11-04,3.0052533273529813,Stock,1,Train
2010-11-04,AAPL,Apple,11.266071319580078,11.4350004196167,11.251070976257324,11.366786003112791,9.519336700439451,642488000,0.0,0.0,1.733566649238783,3.0052533273529813,2010-11-05,0.1287205765506896,Stock,1,Train
2010-11-05,AAPL,Apple,11.356785774230955,11.413213729858398,11.3125,11.32607078552246,9.485244750976562,361253200,0.0,0.0,-0.3587764994403754,0.1287205765506896,2010-11-08,0.2196766919947693,Stock,1,Train
2010-11-08,AAPL,Apple,11.328571319580078,11.42035675048828,11.312856674194336,11.37928581237793,9.52980613708496,281758400,0.0,0.0,0.4686968017756995,0.2196766919947693,2010-11-09,0.6405990773702757,Stock,1,Train
2010-11-09,AAPL,Apple,11.466071128845217,11.475000381469728,11.23214340209961,11.28857135772705,9.45383644104004,383544000,0.0,0.0,-0.8003743357768761,0.6405990773702757,2010-11-10,0.3782964134128955,Stock,1,Train
2010-11-10,AAPL,Apple,11.308570861816406,11.384642601013184,11.198213577270508,11.358214378356934,9.512162208557127,384227200,0.0,0.0,0.6150580569449485,0.3782964134128955,2010-11-11,0.1890879510247576,Stock,1,Train
2010-11-11,AAPL,Apple,11.25,11.371429443359377,11.223214149475098,11.308929443359377,9.4708890914917,361284000,0.0,0.0,-0.4348424439090067,0.1890879510247576,2010-11-12,7.617702947977016,Stock,1,Train
2010-11-12,AAPL,Apple,11.285714149475098,11.303570747375488,10.843929290771484,11.001070976257324,9.213065147399902,795846800,0.0,0.0,-2.7600186499328254,7.617702947977016,2010-11-15,0.1036432086332908,Stock,1,Train
2010-11-15,AAPL,Apple,11.01642894744873,11.09071445465088,10.938214302062988,10.96571445465088,9.183452606201172,403606000,0.0,0.0,-0.3219366531373693,0.1036432086332908,2010-11-16,3.2076447257811003,Stock,1,Train
2010-11-16,AAPL,Apple,10.918571472167969,10.985713958740234,10.6899995803833,10.771071434020996,9.020442008972168,657650000,0.0,0.0,-1.7909898731654237,3.2076447257811003,2010-11-17,0.1310263260229878,Stock,1,Train
2010-11-17,AAPL,Apple,10.757143020629885,10.856785774230955,10.634285926818848,10.73214340209961,8.987849235534668,479449600,0.0,0.0,-0.3619755876063851,0.1310263260229878,2010-11-18,6.784063862362447,Stock,1,Train
2010-11-18,AAPL,Apple,10.899999618530272,11.059642791748049,10.881786346435549,11.01535701751709,9.225024223327637,494491200,0.0,0.0,2.604623554827539,6.784063862362447,2010-11-19,0.3054432221680892,Stock,1,Train
2010-11-19,AAPL,Apple,10.998929023742676,11.014286041259766,10.901429176330566,10.95464324951172,9.17418098449707,384843200,0.0,0.0,-0.5526691796799322,0.3054432221680892,2010-11-22,4.572990592188655,Stock,1,Train
2010-11-22,AAPL,Apple,10.95285701751709,11.191429138183594,10.92392921447754,11.191429138183594,9.372479438781738,393075200,0.0,0.0,2.1384551882582565,4.572990592188655,2010-11-23,2.215730328628018,Stock,1,Train
2010-11-23,AAPL,Apple,11.087499618530272,11.133929252624512,10.94857120513916,11.026070594787598,9.234000205993652,519447600,0.0,0.0,-1.4885329450932612,2.215730328628018,2010-11-24,3.7909875950630463,Stock,1,Train
2010-11-24,AAPL,Apple,11.14285659790039,11.264286041259766,11.133929252624512,11.242856979370115,9.415552139282228,413725200,0.0,0.0,1.9470458636259824,3.7909875950630463,2010-11-26,0.0040370124989738,Stock,1,Train
2010-11-26,AAPL,Apple,11.204999923706056,11.346428871154783,11.17642879486084,11.25,9.421536445617676,237585600,0.0,0.0,0.0635374889256245,0.0040370124989738,2010-11-29,0.3503531663874299,Stock,1,Train
2010-11-29,AAPL,Apple,11.26785659790039,11.338570594787598,11.12071418762207,11.31678581237793,9.477468490600586,445785200,0.0,0.0,0.5919063831277966,0.3503531663874299,2010-11-30,3.318601117978987,Stock,1,Train
2010-11-30,AAPL,Apple,11.197856903076172,11.227143287658691,11.102499961853027,11.112500190734863,9.30638027191162,501858000,0.0,0.0,-1.821702807260006,3.318601117978987,2010-12-01,2.799599174337677,Stock,1,Train
2010-12-01,AAPL,Apple,11.259642601013184,11.348214149475098,11.25,11.300000190734863,9.463404655456545,461750800,0.0,0.0,1.673200279206789,2.799599174337677,2010-12-02,0.3042619694802875,Stock,1,Train
2010-12-02,AAPL,Apple,11.340356826782228,11.39285659790039,11.246070861816406,11.362500190734863,9.515748977661133,462837200,0.0,0.0,0.5515994647208131,0.3042619694802875,2010-12-03,0.0499123154259889,Stock,1,Train
2010-12-03,AAPL,Apple,11.321785926818848,11.380356788635254,11.297857284545898,11.337142944335938,9.494513511657717,342092800,0.0,0.0,-0.2234106430454667,0.0499123154259889,2010-12-06,0.7225629337395523,Stock,1,Train
2010-12-06,AAPL,Apple,11.380000114440918,11.511786460876465,11.372142791748049,11.433929443359377,9.57556438446045,448481600,0.0,0.0,0.8500370190406723,0.7225629337395523,2010-12-07,0.3693924599023671,Stock,1,Train
2010-12-07,AAPL,Apple,11.564286231994627,11.571070671081545,11.36142921447754,11.364643096923828,9.517542839050291,391454000,0.0,0.0,-0.6077766529757186,0.3693924599023671,2010-12-08,0.767520949840224,Stock,1,Train
2010-12-08,AAPL,Apple,11.415356636047363,11.46500015258789,11.325357437133787,11.464642524719238,9.601290702819824,321935600,0.0,0.0,0.8760827300205295,0.767520949840224,2010-12-09,0.1521894707091479,Stock,1,Train
2010-12-09,AAPL,Apple,11.504643440246582,11.51785659790039,11.39357089996338,11.420000076293944,9.563907623291016,294151200,0.0,0.0,-0.390114689173771,0.1521894707091479,2010-12-10,0.0624175931256908,Stock,1,Train
2010-12-10,AAPL,Apple,11.416070938110352,11.466071128845217,11.378570556640623,11.44857120513916,9.587831497192385,262511200,0.0,0.0,0.2498351318883933,0.0624175931256908,2010-12-13,0.1194924869346747,Stock,1,Train
2010-12-13,AAPL,Apple,11.584643363952637,11.609286308288574,11.464285850524902,11.488213539123535,9.621031761169434,439815600,0.0,0.0,0.3456768533394661,0.1194924869346747,2010-12-14,0.1848408169603086,Stock,1,Train
2010-12-14,AAPL,Apple,11.490357398986816,11.519286155700684,11.39285659790039,11.438928604125977,9.579756736755373,351008000,0.0,0.0,-0.4299311770043068,0.1848408169603086,2010-12-15,0.0004795583596748,Stock,1,Train
2010-12-15,AAPL,Apple,11.428570747375488,11.535714149475098,11.399642944335938,11.441429138183594,9.581854820251465,417312000,0.0,0.0,0.0218988209654036,0.0004795583596748,2010-12-16,0.0769347274677417,Stock,1,Train
2010-12-16,AAPL,Apple,11.467499732971191,11.521785736083984,11.432143211364746,11.473214149475098,9.608469009399414,322030800,0.0,0.0,0.2773711006354876,0.0769347274677417,2010-12-17,0.0397764151422245,Stock,1,Train
2010-12-17,AAPL,Apple,11.486785888671877,11.49250030517578,11.436785697937012,11.450357437133787,9.589324951171877,386929200,0.0,0.0,-0.1994402545681903,0.0397764151422245,2010-12-20,0.2478416930505058,Stock,1,Train
2010-12-20,AAPL,Apple,11.485713958740234,11.54464340209961,11.365357398986816,11.50749969482422,9.63718318939209,385610400,0.0,0.0,0.4978370145444248,0.2478416930505058,2010-12-21,0.3791060821529569,Stock,1,Train
2010-12-21,AAPL,Apple,11.535714149475098,11.585356712341309,11.501786231994627,11.578571319580078,9.696703910827637,256354000,0.0,0.0,0.6157159102645935,0.3791060821529569,2010-12-22,0.0874125287966211,Stock,1,Train
2010-12-22,AAPL,Apple,11.584285736083984,11.632857322692873,11.555356979370115,11.6128568649292,9.725415229797363,265921600,0.0,0.0,0.2956560988659309,0.0874125287966211,2010-12-23,0.2312774438926357,Stock,1,Train
2010-12-23,AAPL,Apple,11.60714340209961,11.612500190734863,11.541786193847656,11.557143211364746,9.678756713867188,223157200,0.0,0.0,-0.4809131354960433,0.2312774438926357,2010-12-27,0.1109988440545586,Stock,1,Train
