Date,Ticker,Asset,Open,High,Low,Close,Adj_Close,Volume,Dividends,Stock_Splits,Log_Return,Squared_Return
2010-08-06,TSLA,Tesla,1.340000033378601,1.343999981880188,1.301332950592041,1.305999994277954,1.305999994277954,11128500,0.0,0.0,-4.296340075597828,18.458538045187954
2010-08-09,TSLA,Tesla,1.3266669511795044,1.3320000171661377,1.296666979789734,1.3066669702529907,1.3066669702529907,12190500,0.0,0.0,0.051057099781984965,0.002606827438147569
2010-08-10,TSLA,Tesla,1.309999942779541,1.309999942779541,1.254667043685913,1.2686669826507568,1.2686669826507568,19219500,0.0,0.0,-2.951286819703122,8.710093892153367
2010-08-11,TSLA,Tesla,1.246000051498413,1.2586669921875,1.190000057220459,1.1933330297470093,1.1933330297470093,11964000,0.0,0.0,-6.121647193115643,37.47456435698063
2010-08-12,TSLA,Tesla,1.1866669654846191,1.1933330297470093,1.1593329906463623,1.1733330488204956,1.1733330488204956,10365000,0.0,0.0,-1.690179888318484,2.856708054876283
2010-08-13,TSLA,Tesla,1.212000012397766,1.2300000190734863,1.1773329973220823,1.2213330268859863,1.2213330268859863,9510000,0.0,0.0,4.009444877227912,16.075648223529146
2010-08-16,TSLA,Tesla,1.2300000190734863,1.2533329725265503,1.21733295917511,1.2519999742507937,1.2519999742507937,7287000,0.0,0.0,2.479934487983424,6.150075064689608
2010-08-17,TSLA,Tesla,1.2640000581741333,1.2933330535888672,1.2519999742507937,1.2766669988632202,1.2766669988632202,6718500,0.0,0.0,1.9510522619140844,3.806604928720065
2010-08-18,TSLA,Tesla,1.305999994277954,1.305999994277954,1.2400000095367432,1.2513329982757568,1.2513329982757568,9019500,0.0,0.0,-2.004339299486736,4.01737602746698
2010-08-19,TSLA,Tesla,1.2359999418258667,1.2833329439163208,1.222000002861023,1.25266695022583,1.25266695022583,8686500,0.0,0.0,0.1065456951836757,0.011351985162172734
2010-08-20,TSLA,Tesla,1.2433329820632937,1.27400004863739,1.2339999675750732,1.273332953453064,1.273332953453064,4440000,0.0,0.0,1.636299692748129,2.6774766844876217
2010-08-23,TSLA,Tesla,1.2726670503616333,1.359333038330078,1.2666670083999634,1.3420000076293943,1.3420000076293943,16321500,0.0,0.0,5.252320861954306,27.586874436920425
2010-08-24,TSLA,Tesla,1.2833329439163208,1.3140000104904177,1.2633329629898071,1.2799999713897705,1.2799999713897705,10096500,0.0,0.0,-4.73009886547989,22.373835277214145
2010-08-25,TSLA,Tesla,1.2773330211639404,1.3320000171661377,1.237333059310913,1.3266669511795044,1.3266669511795044,7549500,0.0,0.0,3.5809689505342814,12.823338624690592
2010-08-26,TSLA,Tesla,1.3259999752044678,1.3513330221176147,1.3066669702529907,1.3166669607162476,1.3166669607162476,6507000,0.0,0.0,-0.7566231511434989,0.572478592846318
2010-08-27,TSLA,Tesla,1.3166669607162476,1.324666976928711,1.2999999523162842,1.3133330345153809,1.3133330345153809,5694000,0.0,0.0,-0.25353064583443335,0.06427778837722488
2010-08-30,TSLA,Tesla,1.3133330345153809,1.3459999561309814,1.307332992553711,1.324666976928711,1.324666976928711,10992000,0.0,0.0,0.8592882565097255,0.7383763077755239
2010-08-31,TSLA,Tesla,1.3106670379638672,1.3193329572677612,1.2886669635772705,1.2986669540405271,1.2986669540405271,3016500,0.0,0.0,-1.9822771284516478,3.929422613982511
2010-09-01,TSLA,Tesla,1.3079999685287476,1.3793330192565918,1.3066669702529907,1.363332986831665,1.363332986831665,7423500,0.0,0.0,4.859410883293745,23.613874132673697
2010-09-02,TSLA,Tesla,1.3580000400543213,1.4160000085830688,1.3539999723434448,1.4040000438690186,1.4040000438690186,7306500,0.0,0.0,2.939290962049321,8.639431359584822
2010-09-03,TSLA,Tesla,1.391332983970642,1.4199999570846558,1.3773330450057983,1.4033329486846924,1.4033329486846924,6519000,0.0,0.0,-0.047525191963452,0.0022586438711629624
2010-09-07,TSLA,Tesla,1.3739999532699585,1.399999976158142,1.3666670322418213,1.369333028793335,1.369333028793335,3651000,0.0,0.0,-2.452630393174026,6.015395845520977
2010-09-08,TSLA,Tesla,1.3773330450057983,1.3966670036315918,1.373332977294922,1.3933329582214355,1.3933329582214355,4326000,0.0,0.0,1.7374907651469798,3.018874158971037
2010-09-09,TSLA,Tesla,1.399999976158142,1.4033329486846924,1.3793330192565918,1.380666971206665,1.380666971206665,5643000,0.0,0.0,-0.9131993769594804,0.8339331020791831
2010-09-10,TSLA,Tesla,1.3833329677581787,1.3953330516815186,1.3173329830169678,1.3446669578552246,1.3446669578552246,5799000,0.0,0.0,-2.6420327465234803,6.980337033702405
2010-09-13,TSLA,Tesla,1.3926670551300049,1.3933329582214355,1.3666670322418213,1.3813329935073853,1.3813329935073853,5412000,0.0,0.0,2.6902602861424643,7.237500407195333
2010-09-14,TSLA,Tesla,1.369333028793335,1.440000057220459,1.3686670064926147,1.4079999923706057,1.4079999923706057,9820500,0.0,0.0,1.9121282041197964,3.656234268990398
2010-09-15,TSLA,Tesla,1.3986669778823853,1.4666670560836792,1.3860000371932983,1.4653329849243164,1.4653329849243164,10269000,0.0,0.0,3.9912257788235177,15.929883217545395
2010-09-16,TSLA,Tesla,1.476667046546936,1.5440000295639038,1.3893330097198486,1.3960000276565552,1.3960000276565552,40267500,0.0,0.0,-4.847148595401555,23.49484950590327
2010-09-17,TSLA,Tesla,1.401332974433899,1.4213329553604126,1.3200000524520874,1.348667025566101,1.348667025566101,17977500,0.0,0.0,-3.449430795979603,11.898572816252479
2010-09-20,TSLA,Tesla,1.378000020980835,1.4233330488204956,1.343999981880188,1.4040000438690186,1.4040000438690186,14212500,0.0,0.0,4.020862065768829,16.16733175193877
2010-09-21,TSLA,Tesla,1.3926670551300049,1.4366669654846191,1.378000020980835,1.3846670389175415,1.3846670389175415,11940000,0.0,0.0,-1.3865631225686788,1.9225572928674048
2010-09-22,TSLA,Tesla,1.391332983970642,1.3966670036315918,1.3200000524520874,1.324666976928711,1.324666976928711,14443500,0.0,0.0,-4.429861594322746,19.623673744855665
2010-09-23,TSLA,Tesla,1.3259999752044678,1.3426669836044312,1.2999999523162842,1.3040000200271606,1.3040000200271606,10021500,0.0,0.0,-1.5724610817731268,2.472633853691112
2010-09-24,TSLA,Tesla,1.3300000429153442,1.3459999561309814,1.309999942779541,1.340000033378601,1.340000033378601,8683500,0.0,0.0,2.723316000951032,7.416450041035922
2010-09-27,TSLA,Tesla,1.3600000143051147,1.3873330354690552,1.3366669416427612,1.3686670064926147,1.3686670064926147,6279000,0.0,0.0,2.1167639346159755,4.480689554890906
2010-09-28,TSLA,Tesla,1.4026670455932615,1.4326670169830322,1.383999943733215,1.4266669750213623,1.4266669750213623,18217500,0.0,0.0,4.150365884365805,17.225536974107552
2010-09-29,TSLA,Tesla,1.4126670360565186,1.4686670303344729,1.408666968345642,1.4653329849243164,1.4653329849243164,29539500,0.0,0.0,2.674157304344072,7.151117288376753
2010-09-30,TSLA,Tesla,1.4666670560836792,1.476667046546936,1.3459999561309814,1.3606669902801514,1.3606669902801514,32937000,0.0,0.0,-7.410749655146084,54.91921045124781
2010-10-01,TSLA,Tesla,1.3793330192565918,1.3833329677581787,1.3539999723434448,1.373332977294922,1.373332977294922,8965500,0.0,0.0,0.9265601888000167,0.8585137834691225
2010-10-04,TSLA,Tesla,1.3619999885559082,1.4113329648971558,1.3533329963684082,1.3993330001831057,1.3993330001831057,9654000,0.0,0.0,1.8755079210463148,3.51752996190747
2010-10-05,TSLA,Tesla,1.409999966621399,1.418666958808899,1.4006669521331787,1.4079999923706057,1.4079999923706057,4980000,0.0,0.0,0.6174557664762154,0.3812516235547306
2010-10-06,TSLA,Tesla,1.4040000438690186,1.4173330068588257,1.3546669483184814,1.3639999628067017,1.3639999628067017,4701000,0.0,0.0,-3.174872016379075,10.079812320386933
2010-10-07,TSLA,Tesla,1.3713330030441284,1.3760000467300415,1.3559999465942385,1.3619999885559082,1.3619999885559082,2115000,0.0,0.0,-0.14673328285522205,0.021530656297470602
2010-10-08,TSLA,Tesla,1.3619999885559082,1.3860000371932983,1.359333038330078,1.3619999885559082,1.3619999885559082,4017000,0.0,0.0,0.0,0.0
2010-10-11,TSLA,Tesla,1.3626669645309448,1.3799999952316284,1.3380000591278076,1.3493330478668213,1.3493330478668213,2568000,0.0,0.0,-0.9343767569021564,0.8730599238389914
2010-10-12,TSLA,Tesla,1.3466670513153076,1.3519999980926514,1.335332989692688,1.3493330478668213,1.3493330478668213,3660000,0.0,0.0,0.0,0.0
2010-10-13,TSLA,Tesla,1.3760000467300415,1.3899999856948853,1.3573329448699951,1.369333028793335,1.369333028793335,4773000,0.0,0.0,1.4713349242101763,2.1648264592005653
2010-10-14,TSLA,Tesla,1.399999976158142,1.4019999504089355,1.3600000143051147,1.3833329677581787,1.3833329677581787,4422000,0.0,0.0,1.0172000305282398,1.034695902106652
2010-10-15,TSLA,Tesla,1.3926670551300049,1.3933329582214355,1.350000023841858,1.369333028793335,1.369333028793335,4270500,0.0,0.0,-1.017200030528235,1.034695902106642
2010-10-18,TSLA,Tesla,1.368000030517578,1.3760000467300415,1.3480000495910645,1.348667025566101,1.348667025566101,2442000,0.0,0.0,-1.520706480631345,2.3125482002341715
2010-10-19,TSLA,Tesla,1.3466670513153076,1.3606669902801514,1.3333330154418943,1.3366669416427612,1.3366669416427612,3678000,0.0,0.0,-0.8937557823546974,0.7987993984924573
2010-10-20,TSLA,Tesla,1.343999981880188,1.3793330192565918,1.3359999656677246,1.376667022705078,1.376667022705078,4687500,0.0,0.0,2.948621856021811,8.69437084980951
2010-10-21,TSLA,Tesla,1.3739999532699585,1.3966670036315918,1.363332986831665,1.3833329677581787,1.3833329677581787,6256500,0.0,0.0,0.48304043749247255,0.23332806425291927
2010-10-22,TSLA,Tesla,1.3786669969558716,1.3953330516815186,1.3700000047683716,1.3813329935073853,1.3813329935073853,2416500,0.0,0.0,-0.1446811027217536,0.02093262148478262
2010-10-25,TSLA,Tesla,1.3960000276565552,1.3986669778823853,1.381999969482422,1.3899999856948853,1.3899999856948853,1777500,0.0,0.0,0.625476657510214,0.3912210490901495
2010-10-26,TSLA,Tesla,1.386667013168335,1.4579999446868896,1.3673330545425415,1.4240000247955322,1.4240000247955322,9913500,0.0,0.0,2.4166093551225747,5.840000775265946
2010-10-27,TSLA,Tesla,1.4166669845581057,1.425333023071289,1.376667022705078,1.399999976158142,1.399999976158142,5347500,0.0,0.0,-1.699761081106246,2.889187732843474
2010-10-28,TSLA,Tesla,1.4259999990463257,1.4333330392837524,1.397333025932312,1.4126670360565186,1.4126670360565186,3363000,0.0,0.0,0.9007213070734874,0.8112988730161717
2010-10-29,TSLA,Tesla,1.4093329906463623,1.4566669464111328,1.4033329486846924,1.4559999704360962,1.4559999704360962,4209000,0.0,0.0,3.021349680756585,9.128553893407918
2010-11-01,TSLA,Tesla,1.4626669883728027,1.5166670083999634,1.420667052268982,1.4273329973220823,1.4273329973220823,6837000,0.0,0.0,-1.9885263382160796,3.9542369977790504
2010-11-02,TSLA,Tesla,1.4453330039978027,1.4586670398712158,1.4033329486846924,1.4166669845581057,1.4166669845581057,4837500,0.0,0.0,-0.7500747425306683,0.5626121193824484
2010-11-03,TSLA,Tesla,1.418666958808899,1.5,1.4106669425964355,1.4513330459594729,1.4513330459594729,5589000,0.0,0.0,2.417555747528482,5.844575792407997
2010-11-04,TSLA,Tesla,1.5066670179367063,1.688667058944702,1.476667046546936,1.659999966621399,1.659999966621399,28110000,0.0,0.0,13.433510612342841,180.45920737192773
2010-11-05,TSLA,Tesla,1.6579999923706057,1.664667010307312,1.581333041191101,1.6293330192565918,1.6293330192565918,15165000,0.0,0.0,-1.8646841823652265,3.477047099963073
2010-11-08,TSLA,Tesla,1.6333329677581787,1.6666669845581057,1.6019999980926514,1.6653330326080322,1.6653330326080322,7642500,0.0,0.0,2.1854382578352474,4.776140378809961
2010-11-09,TSLA,Tesla,1.6666669845581057,1.7126669883728027,1.6033329963684082,1.6419999599456787,1.6419999599456787,14346000,0.0,0.0,-1.4110136378943055,1.990959486323722
2010-11-10,TSLA,Tesla,1.631999969482422,1.9980000257492063,1.6033329963684082,1.957332968711853,1.957332968711853,45907500,0.0,0.0,17.566782972265337,308.59186399467137
2010-11-11,TSLA,Tesla,1.9066669940948489,1.940000057220459,1.8220000267028809,1.869333028793335,1.869333028793335,29179500,0.0,0.0,-4.600111820879901,21.161028764599
2010-11-12,TSLA,Tesla,1.8833329677581787,2.0333330631256104,1.8713330030441284,1.9893330335617063,1.9893330335617063,40936500,0.0,0.0,6.221772539337574,38.710453531255126
2010-11-15,TSLA,Tesla,2.01466703414917,2.196000099182129,2.01466703414917,2.053333044052124,2.053333044052124,39343500,0.0,0.0,3.1664924449755056,10.026674404086956
2010-11-16,TSLA,Tesla,2.066667079925537,2.0933330059051514,1.8946670293807983,1.9780000448226929,1.9780000448226929,20214000,0.0,0.0,-3.7378092132469636,13.971217714633886
2010-11-17,TSLA,Tesla,2.0133330821990967,2.049999952316284,1.9073330163955688,1.965999960899353,1.965999960899353,11250000,0.0,0.0,-0.6085254024585396,0.37030316543732755
2010-11-18,TSLA,Tesla,2.0446670055389404,2.049333095550537,1.9279999732971191,1.9926669597625732,1.9926669597625732,14341500,0.0,0.0,1.3472920444350998,1.815195852998111
2010-11-19,TSLA,Tesla,2.010667085647583,2.0913329124450684,1.9800000190734863,2.065999984741211,2.065999984741211,17257500,0.0,0.0,3.6140441030880446,13.06131477906547
2010-11-22,TSLA,Tesla,2.1046669483184814,2.2300000190734863,2.0999999046325684,2.2266669273376465,2.2266669273376465,22945500,0.0,0.0,7.489145263646376,56.08729677999694
2010-11-23,TSLA,Tesla,2.2193329334259033,2.378667116165161,2.1459999084472656,2.3046669960021973,2.3046669960021973,23667000,0.0,0.0,3.443037978248995,11.854510519664927
2010-11-24,TSLA,Tesla,2.351332902908325,2.3980000019073486,2.2886669635772705,2.3646669387817383,2.3646669387817383,21375000,0.0,0.0,2.570098702802671,6.605407342147972
2010-11-26,TSLA,Tesla,2.373332977294922,2.4000000953674316,2.316667079925537,2.3546669483184814,2.3546669483184814,5259000,0.0,0.0,-0.42378885109137693,0.17959699030934925
2010-11-29,TSLA,Tesla,2.3606669902801514,2.396667003631592,2.2219998836517334,2.2886669635772705,2.2886669635772705,17184000,0.0,0.0,-2.84297581496438,8.08251148447238
2010-11-30,TSLA,Tesla,2.249332904815674,2.355333089828491,2.227333068847656,2.355333089828491,2.355333089828491,33339000,0.0,0.0,2.8712620786185754,8.244145924113063
2010-12-01,TSLA,Tesla,2.3913331031799316,2.427999973297119,2.2300000190734863,2.2899999618530273,2.2899999618530273,19488000,0.0,0.0,-2.8130355976306554,7.9131692735372585
2010-12-02,TSLA,Tesla,2.2673330307006836,2.2866671085357666,2.0799999237060547,2.1566669940948486,2.1566669940948486,30105000,0.0,0.0,-5.998782924197993,35.985396571649424
2010-12-03,TSLA,Tesla,2.134000062942505,2.1500000953674316,2.058000087738037,2.0993330478668213,2.0993330478668213,17401500,0.0,0.0,-2.6944273634990044,7.259938817172196
2010-12-06,TSLA,Tesla,2.0899999141693115,2.0966670513153076,1.970667004585266,2.02066707611084,2.02066707611084,19116000,0.0,0.0,-3.8192005435369087,14.58629279175262
2010-12-07,TSLA,Tesla,2.0326669216156006,2.1600000858306885,2.00333309173584,2.1040000915527344,2.1040000915527344,19669500,0.0,0.0,4.0412645793377,16.331819400209515
2010-12-08,TSLA,Tesla,2.165333032608032,2.1659998893737793,2.101332902908325,2.1579999923706055,2.1579999923706055,9900000,0.0,0.0,2.5341524911422866,6.421928848362657
2010-12-09,TSLA,Tesla,2.167332887649536,2.181333065032959,2.109999895095825,2.136667013168335,2.136667013168335,6090000,0.0,0.0,-0.9934718866818897,0.9869863896272735
2010-12-10,TSLA,Tesla,2.136667013168335,2.194667100906372,2.0753331184387207,2.101332902908325,2.101332902908325,6441000,0.0,0.0,-1.6675285380512124,2.7806514252152135
2010-12-13,TSLA,Tesla,2.109333038330078,2.118000030517578,2.0266671180725098,2.0366671085357666,2.0366671085357666,6156000,0.0,0.0,-3.125715758083558,9.770099000331873
2010-12-14,TSLA,Tesla,2.0193328857421875,2.0260000228881836,1.8506669998168943,1.9019999504089355,1.9019999504089355,26485500,0.0,0.0,-6.840876342229219,46.797589129671415
2010-12-15,TSLA,Tesla,1.911332964897156,1.9980000257492063,1.9019999504089355,1.97333300113678,1.97333300113678,11143500,0.0,0.0,3.6818053834859072,13.555690881865809
2010-12-16,TSLA,Tesla,2.0,2.060667037963867,1.976667046546936,2.053999900817871,2.053999900817871,11851500,0.0,0.0,4.006507133411576,16.052099410077844
2010-12-17,TSLA,Tesla,2.0893330574035645,2.1026670932769775,2.047333002090454,2.0906670093536377,2.0906670093536377,12195000,0.0,0.0,1.7694095073698624,3.130810004770859
2010-12-20,TSLA,Tesla,2.109333038330078,2.1459999084472656,2.0840001106262207,2.113332986831665,2.113332986831665,7851000,0.0,0.0,1.0783157528474736,1.1627648628390137
2010-12-21,TSLA,Tesla,2.119999885559082,2.179332971572876,2.114000082015991,2.1506669521331787,2.1506669521331787,11665500,0.0,0.0,1.751168850757647,3.0665923438638583
2010-12-22,TSLA,Tesla,2.1500000953674316,2.190666913986206,2.113332986831665,2.175333023071289,2.175333023071289,12499500,0.0,0.0,1.1403762546843843,1.3004580022479837
2010-12-23,TSLA,Tesla,2.0840001106262207,2.165333032608032,1.994667053222656,2.00600004196167,2.00600004196167,23289000,0.0,0.0,-8.10390564178276,65.67328665091844
2010-12-27,TSLA,Tesla,1.868000030517578,1.9053330421447752,1.670667052268982,1.703333020210266,1.703333020210266,139528500,0.0,0.0,-16.355577873992726,267.5049275922404
2010-12-28,TSLA,Tesla,1.7233330011367798,1.7833329439163208,1.6666669845581057,1.7606669664382937,1.7606669664382937,60844500,0.0,0.0,3.310576374921474,10.959915934188208
2010-12-29,TSLA,Tesla,1.8020000457763672,1.8673330545425415,1.7666670083999634,1.848667025566101,1.848667025566101,49788000,0.0,0.0,4.877215719796062,23.787233177425822
2010-12-30,TSLA,Tesla,1.8466670513153076,1.8600000143051147,1.7586669921875,1.7666670083999634,1.7666670083999634,30616500,0.0,0.0,-4.5370127341183215,20.584484549551807
2010-12-31,TSLA,Tesla,1.7713329792022705,1.8166669607162476,1.7666670083999634,1.775333046913147,1.775333046913147,21268500,0.0,0.0,0.4893312066540563,0.23944502980551477
2011-01-03,TSLA,Tesla,1.7893329858779907,1.7999999523162842,1.726667046546936,1.7746670246124268,1.7746670246124268,19245000,0.0,0.0,-0.03752238282340227,0.0014079292127459537
2011-01-04,TSLA,Tesla,1.7773330211639404,1.796666979789734,1.73466694355011,1.777999997138977,1.777999997138977,17811000,0.0,0.0,0.1876321920392849,0.035205839489467095
2011-01-05,TSLA,Tesla,1.76533305644989,1.7933330535888672,1.746000051498413,1.7886669635772705,1.7886669635772705,21700500,0.0,0.0,0.5981493848212535,0.357782686562044
2011-01-06,TSLA,Tesla,1.7886669635772705,1.8666670322418213,1.7873330116271973,1.858667016029358,1.858667016029358,30918000,0.0,0.0,3.8388943423439437,14.73710977168034
2011-01-07,TSLA,Tesla,1.8666670322418213,1.9053330421447752,1.8600000143051147,1.8826669454574585,1.8826669454574585,33718500,0.0,0.0,1.2829786851507314,1.6460343065510996
2011-01-10,TSLA,Tesla,1.878000020980835,1.9119999408721924,1.8700000047683716,1.896667003631592,1.896667003631592,20140500,0.0,0.0,0.7408777526013965,0.5488998442996962
2011-01-11,TSLA,Tesla,1.906000018119812,1.9140000343322752,1.7946670055389404,1.797333002090454,1.797333002090454,25653000,0.0,0.0,-5.379423648673678,28.93819879190963
2011-01-12,TSLA,Tesla,1.8006670475006104,1.8266669511795044,1.7680000066757202,1.797333002090454,1.797333002090454,14466000,0.0,0.0,0.0,0.0
2011-01-13,TSLA,Tesla,1.797333002090454,1.7979999780654907,1.74399995803833,1.7480000257492063,1.7480000257492063,10854000,0.0,0.0,-2.783160868101427,7.745984417731088
2011-01-14,TSLA,Tesla,1.7433329820632937,1.7719999551773071,1.707332968711853,1.7166670560836792,1.7166670560836792,17880000,0.0,0.0,-1.8087639111639784,3.271626886329212
2011-01-18,TSLA,Tesla,1.698667049407959,1.7093329429626465,1.649999976158142,1.7093329429626465,1.7093329429626465,24325500,0.0,0.0,-0.42814502781247327,0.18330816484054352
2011-01-19,TSLA,Tesla,1.6846669912338257,1.6979999542236328,1.5833330154418943,1.6019999980926514,1.6019999980926514,35572500,0.0,0.0,-6.4850355118683405,42.05568559019347
2011-01-20,TSLA,Tesla,1.6019999980926514,1.6299999952316284,1.4913330078125,1.5080000162124634,1.5080000162124634,34198500,0.0,0.0,-6.046856711882813,36.56447609404223
2011-01-21,TSLA,Tesla,1.5413329601287842,1.5726670026779177,1.5140000581741333,1.5360000133514404,1.5360000133514404,18255000,0.0,0.0,1.839736308108968,3.3846296833744156
2011-01-24,TSLA,Tesla,1.5686670541763306,1.6540000438690186,1.5486669540405271,1.6326669454574585,1.6326669454574585,24676500,0.0,0.0,6.103319720196423,37.250511606938545
2011-01-25,TSLA,Tesla,1.6433329582214355,1.6593329906463623,1.6013330221176147,1.6453330516815186,1.6453330516815186,19072500,0.0,0.0,0.7727986132952216,0.5972176967110174
2011-01-26,TSLA,Tesla,1.647333025932312,1.658666968345642,1.6066670417785645,1.649999976158142,1.649999976158142,16198500,0.0,0.0,0.2832446710137249,0.08022754365767326
2011-01-27,TSLA,Tesla,1.6493330001831057,1.6720000505447388,1.6353329420089722,1.6613329648971558,1.6613329648971558,13435500,0.0,0.0,0.6844997582764402,0.468539919080505
2011-01-28,TSLA,Tesla,1.658666968345642,1.658666968345642,1.5833330154418943,1.6006669998168943,1.6006669998168943,15726000,0.0,0.0,-3.7199853782542163,13.838291214425164
2011-01-31,TSLA,Tesla,1.6033329963684082,1.6080000400543213,1.5666669607162476,1.6066670417785645,1.6066670417785645,12454500,0.0,0.0,0.374145560340681,0.1399849003226422
2011-02-01,TSLA,Tesla,1.6206669807434082,1.6486669778823853,1.5693329572677612,1.593999981880188,1.593999981880188,10617000,0.0,0.0,-0.7915303865994949,0.6265203529103459
2011-02-02,TSLA,Tesla,1.6106669902801514,1.6119999885559082,1.5779999494552612,1.5959999561309814,1.5959999561309814,8542500,0.0,0.0,0.12539025402504475,0.01572271580446525
2011-02-03,TSLA,Tesla,1.5880000591278076,1.5933330059051514,1.5433330535888672,1.5753329992294312,1.5753329992294312,7680000,0.0,0.0,-1.3033793528755047,1.6987977375021692
2011-02-04,TSLA,Tesla,1.5626670122146606,1.5779999494552612,1.5479999780654907,1.5640000104904177,1.5640000104904177,8160000,0.0,0.0,-0.7220029181460289,0.5212882138113814
2011-02-07,TSLA,Tesla,1.5506670475006104,1.5506670475006104,1.525333046913147,1.537999987602234,1.537999987602234,13426500,0.0,0.0,-1.6763785808061398,2.8102451461856073
